province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,1 PERSON,1,446,1.48,1.22,21797,72.38,5.94,379
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,2 PERSONS,1,2756,9.15,1.22,21797,72.38,5.94,2376
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,3 PERSONS,1,2919,9.69,1.24,21797,72.38,5.94,2457
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,4 PERSONS,1,3326,11.04,1.29,21797,72.38,5.94,2712
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5 PERSONS,1,3585,11.9,1.31,21797,72.38,5.94,2808
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,6 PERSONS,1,3571,11.86,1.39,21797,72.38,5.94,2686
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,7 PERSONS,1,3331,11.06,1.41,21797,72.38,5.94,2393
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,8 PERSONS,1,2883,9.57,1.5,21797,72.38,5.94,1964
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,9 PERSONS,1,2151,7.14,1.55,21797,72.38,5.94,1385
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,1,5146,17.09,1.81,21797,72.38,5.94,2637
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,1 PERSON,2,446,1.48,1.22,5618,18.66,7.74,48
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,2 PERSONS,2,2756,9.15,1.22,5618,18.66,7.74,267
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,3 PERSONS,2,2919,9.69,1.24,5618,18.66,7.74,317
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,4 PERSONS,2,3326,11.04,1.29,5618,18.66,7.74,428
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5 PERSONS,2,3585,11.9,1.31,5618,18.66,7.74,575
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,6 PERSONS,2,3571,11.86,1.39,5618,18.66,7.74,589
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,7 PERSONS,2,3331,11.06,1.41,5618,18.66,7.74,684
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,8 PERSONS,2,2883,9.57,1.5,5618,18.66,7.74,649
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,9 PERSONS,2,2151,7.14,1.55,5618,18.66,7.74,521
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,2,5146,17.09,1.81,5618,18.66,7.74,1540
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,1 PERSON,3,446,1.48,1.22,1743,5.79,8.58,12
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,2 PERSONS,3,2756,9.15,1.22,1743,5.79,8.58,67
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,3 PERSONS,3,2919,9.69,1.24,1743,5.79,8.58,94
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,4 PERSONS,3,3326,11.04,1.29,1743,5.79,8.58,115
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5 PERSONS,3,3585,11.9,1.31,1743,5.79,8.58,147
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,6 PERSONS,3,3571,11.86,1.39,1743,5.79,8.58,206
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,7 PERSONS,3,3331,11.06,1.41,1743,5.79,8.58,173
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,8 PERSONS,3,2883,9.57,1.5,1743,5.79,8.58,165
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,9 PERSONS,3,2151,7.14,1.55,1743,5.79,8.58,154
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,3,5146,17.09,1.81,1743,5.79,8.58,610
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,1 PERSON,4,446,1.48,1.22,556,1.85,9.43,4
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,2 PERSONS,4,2756,9.15,1.22,556,1.85,9.43,25
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,3 PERSONS,4,2919,9.69,1.24,556,1.85,9.43,35
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,4 PERSONS,4,3326,11.04,1.29,556,1.85,9.43,46
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5 PERSONS,4,3585,11.9,1.31,556,1.85,9.43,30
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,6 PERSONS,4,3571,11.86,1.39,556,1.85,9.43,54
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,7 PERSONS,4,3331,11.06,1.41,556,1.85,9.43,47
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,8 PERSONS,4,2883,9.57,1.5,556,1.85,9.43,52
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,9 PERSONS,4,2151,7.14,1.55,556,1.85,9.43,53
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,5146,17.09,1.81,556,1.85,9.43,210
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,1 PERSON,5,446,1.48,1.22,131,0.44,9.66,2
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,2 PERSONS,5,2756,9.15,1.22,131,0.44,9.66,7
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,3 PERSONS,5,2919,9.69,1.24,131,0.44,9.66,7
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,4 PERSONS,5,3326,11.04,1.29,131,0.44,9.66,6
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5 PERSONS,5,3585,11.9,1.31,131,0.44,9.66,7
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,6 PERSONS,5,3571,11.86,1.39,131,0.44,9.66,8
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,7 PERSONS,5,3331,11.06,1.41,131,0.44,9.66,12
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,8 PERSONS,5,2883,9.57,1.5,131,0.44,9.66,18
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,9 PERSONS,5,2151,7.14,1.55,131,0.44,9.66,13
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,5146,17.09,1.81,131,0.44,9.66,51
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,1 PERSON,6,446,1.48,1.22,68,0.23,11.87,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,2 PERSONS,6,2756,9.15,1.22,68,0.23,11.87,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,3 PERSONS,6,2919,9.69,1.24,68,0.23,11.87,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,4 PERSONS,6,3326,11.04,1.29,68,0.23,11.87,2
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5 PERSONS,6,3585,11.9,1.31,68,0.23,11.87,2
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,6 PERSONS,6,3571,11.86,1.39,68,0.23,11.87,2
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,7 PERSONS,6,3331,11.06,1.41,68,0.23,11.87,5
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,8 PERSONS,6,2883,9.57,1.5,68,0.23,11.87,6
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,9 PERSONS,6,2151,7.14,1.55,68,0.23,11.87,8
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,5146,17.09,1.81,68,0.23,11.87,42
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,1 PERSON,7,446,1.48,1.22,113,0.38,8.14,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,2 PERSONS,7,2756,9.15,1.22,113,0.38,8.14,6
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,3 PERSONS,7,2919,9.69,1.24,113,0.38,8.14,7
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,4 PERSONS,7,3326,11.04,1.29,113,0.38,8.14,7
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5 PERSONS,7,3585,11.9,1.31,113,0.38,8.14,11
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,6 PERSONS,7,3571,11.86,1.39,113,0.38,8.14,16
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,7 PERSONS,7,3331,11.06,1.41,113,0.38,8.14,10
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,8 PERSONS,7,2883,9.57,1.5,113,0.38,8.14,17
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,9 PERSONS,7,2151,7.14,1.55,113,0.38,8.14,13
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,5146,17.09,1.81,113,0.38,8.14,26
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,1 PERSON,8,446,1.48,1.22,27,0.09,11.89,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,2 PERSONS,8,2756,9.15,1.22,27,0.09,11.89,2
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,3 PERSONS,8,2919,9.69,1.24,27,0.09,11.89,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,4 PERSONS,8,3326,11.04,1.29,27,0.09,11.89,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5 PERSONS,8,3585,11.9,1.31,27,0.09,11.89,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,6 PERSONS,8,3571,11.86,1.39,27,0.09,11.89,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,7 PERSONS,8,3331,11.06,1.41,27,0.09,11.89,3
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,8 PERSONS,8,2883,9.57,1.5,27,0.09,11.89,7
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,9 PERSONS,8,2151,7.14,1.55,27,0.09,11.89,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,5146,17.09,1.81,27,0.09,11.89,13
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,1 PERSON,9 AND MORE,446,1.48,1.22,61,0.2,8.92,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,2 PERSONS,9 AND MORE,2756,9.15,1.22,61,0.2,8.92,5
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,3 PERSONS,9 AND MORE,2919,9.69,1.24,61,0.2,8.92,2
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,4 PERSONS,9 AND MORE,3326,11.04,1.29,61,0.2,8.92,9
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5 PERSONS,9 AND MORE,3585,11.9,1.31,61,0.2,8.92,5
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,6 PERSONS,9 AND MORE,3571,11.86,1.39,61,0.2,8.92,10
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,7 PERSONS,9 AND MORE,3331,11.06,1.41,61,0.2,8.92,4
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,8 PERSONS,9 AND MORE,2883,9.57,1.5,61,0.2,8.92,5
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,9 PERSONS,9 AND MORE,2151,7.14,1.55,61,0.2,8.92,3
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,5146,17.09,1.81,61,0.2,8.92,17
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,1 PERSON,1,397,1.42,1.25,20269,72.42,6,332
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,2 PERSONS,1,2517,8.99,1.23,20269,72.42,6,2157
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,3 PERSONS,1,2678,9.57,1.24,20269,72.42,6,2249
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,4 PERSONS,1,3051,10.9,1.28,20269,72.42,6,2484
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,5 PERSONS,1,3297,11.78,1.31,20269,72.42,6,2594
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,6 PERSONS,1,3302,11.8,1.38,20269,72.42,6,2489
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,7 PERSONS,1,3131,11.19,1.41,20269,72.42,6,2259
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,8 PERSONS,1,2692,9.62,1.49,20269,72.42,6,1842
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,9 PERSONS,1,2031,7.26,1.55,20269,72.42,6,1317
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,1,4894,17.48,1.8,20269,72.42,6,2546
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,1 PERSON,2,397,1.42,1.25,5215,18.63,7.79,46
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,2 PERSONS,2,2517,8.99,1.23,5215,18.63,7.79,252
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,3 PERSONS,2,2678,9.57,1.24,5215,18.63,7.79,289
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,4 PERSONS,2,3051,10.9,1.28,5215,18.63,7.79,394
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,5 PERSONS,2,3297,11.78,1.31,5215,18.63,7.79,517
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,6 PERSONS,2,3302,11.8,1.38,5215,18.63,7.79,540
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,7 PERSONS,2,3131,11.19,1.41,5215,18.63,7.79,628
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,8 PERSONS,2,2692,9.62,1.49,5215,18.63,7.79,601
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,9 PERSONS,2,2031,7.26,1.55,5215,18.63,7.79,486
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,2,4894,17.48,1.8,5215,18.63,7.79,1462
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,1 PERSON,3,397,1.42,1.25,1626,5.81,8.57,12
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,2 PERSONS,3,2517,8.99,1.23,1626,5.81,8.57,63
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,3 PERSONS,3,2678,9.57,1.24,1626,5.81,8.57,92
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,4 PERSONS,3,3051,10.9,1.28,1626,5.81,8.57,111
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,5 PERSONS,3,3297,11.78,1.31,1626,5.81,8.57,133
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,6 PERSONS,3,3302,11.8,1.38,1626,5.81,8.57,190
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,7 PERSONS,3,3131,11.19,1.41,1626,5.81,8.57,166
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,8 PERSONS,3,2692,9.62,1.49,1626,5.81,8.57,153
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,9 PERSONS,3,2031,7.26,1.55,1626,5.81,8.57,142
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,3,4894,17.48,1.8,1626,5.81,8.57,564
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,1 PERSON,4,397,1.42,1.25,507,1.81,9.23,4
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,2 PERSONS,4,2517,8.99,1.23,507,1.81,9.23,25
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,3 PERSONS,4,2678,9.57,1.24,507,1.81,9.23,33
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,4 PERSONS,4,3051,10.9,1.28,507,1.81,9.23,41
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,5 PERSONS,4,3297,11.78,1.31,507,1.81,9.23,29
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,6 PERSONS,4,3302,11.8,1.38,507,1.81,9.23,52
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,7 PERSONS,4,3131,11.19,1.41,507,1.81,9.23,45
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,8 PERSONS,4,2692,9.62,1.49,507,1.81,9.23,47
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,9 PERSONS,4,2031,7.26,1.55,507,1.81,9.23,50
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,4,4894,17.48,1.8,507,1.81,9.23,181
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,1 PERSON,5,397,1.42,1.25,120,0.43,9.58,2
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,2 PERSONS,5,2517,8.99,1.23,120,0.43,9.58,7
