province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OWNED,41990,77.72,WALL,BAKED BRICKS/BLOCKS/STONES,4403,8.15,3162
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OWNED,41990,77.72,WALL,UNBAKED BRICKS/MUD,41505,76.82,33088
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OWNED,41990,77.72,WALL,WOOD/BAMBOO,6206,11.49,4668
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OWNED,41990,77.72,WALL,OTHERS,1912,3.54,1072
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OWNED,41990,77.72,ROOF,RCC/RBC,1755,3.25,1074
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OWNED,41990,77.72,ROOF,CEMENT/IRON SHEETS,1349,2.5,1000
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OWNED,41990,77.72,ROOF,GARDER/T.IRON,8034,14.87,6918
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OWNED,41990,77.72,ROOF,WOOD/BAMBOO,40635,75.21,31800
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OWNED,41990,77.72,ROOF,OTHERS,2253,4.17,1198
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENTED,4915,9.1,WALL,BAKED BRICKS/BLOCKS/STONES,4403,8.15,803
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENTED,4915,9.1,WALL,UNBAKED BRICKS/MUD,41505,76.82,3454
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENTED,4915,9.1,WALL,WOOD/BAMBOO,6206,11.49,560
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENTED,4915,9.1,WALL,OTHERS,1912,3.54,98
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENTED,4915,9.1,ROOF,RCC/RBC,1755,3.25,379
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENTED,4915,9.1,ROOF,CEMENT/IRON SHEETS,1349,2.5,268
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENTED,4915,9.1,ROOF,GARDER/T.IRON,8034,14.87,825
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENTED,4915,9.1,ROOF,WOOD/BAMBOO,40635,75.21,3292
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENTED,4915,9.1,ROOF,OTHERS,2253,4.17,151
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENT FREE,7121,13.18,WALL,BAKED BRICKS/BLOCKS/STONES,4403,8.15,438
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENT FREE,7121,13.18,WALL,UNBAKED BRICKS/MUD,41505,76.82,4963
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENT FREE,7121,13.18,WALL,WOOD/BAMBOO,6206,11.49,978
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENT FREE,7121,13.18,WALL,OTHERS,1912,3.54,742
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENT FREE,7121,13.18,ROOF,RCC/RBC,1755,3.25,302
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENT FREE,7121,13.18,ROOF,CEMENT/IRON SHEETS,1349,2.5,81
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENT FREE,7121,13.18,ROOF,GARDER/T.IRON,8034,14.87,291
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENT FREE,7121,13.18,ROOF,WOOD/BAMBOO,40635,75.21,5543
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RENT FREE,7121,13.18,ROOF,OTHERS,2253,4.17,904
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,WALL,BAKED BRICKS/BLOCKS/STONES,2079,4.57,1681
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,WALL,UNBAKED BRICKS/MUD,36017,79.2,29877
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,WALL,WOOD/BAMBOO,5578,12.27,4306
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,WALL,OTHERS,1804,3.97,1029
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,ROOF,RCC/RBC,738,1.62,508
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,ROOF,CEMENT/IRON SHEETS,817,1.8,718
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,ROOF,GARDER/T.IRON,6011,13.22,5519
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,ROOF,WOOD/BAMBOO,35748,78.61,28969
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,ROOF,OTHERS,2164,4.76,1179
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,WALL,BAKED BRICKS/BLOCKS/STONES,2079,4.57,157
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,WALL,UNBAKED BRICKS/MUD,36017,79.2,1497
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,WALL,WOOD/BAMBOO,5578,12.27,327
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,WALL,OTHERS,1804,3.97,78
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,ROOF,RCC/RBC,738,1.62,68
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,ROOF,CEMENT/IRON SHEETS,817,1.8,49
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,ROOF,GARDER/T.IRON,6011,13.22,271
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,ROOF,WOOD/BAMBOO,35748,78.61,1554
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,ROOF,OTHERS,2164,4.76,117
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,WALL,BAKED BRICKS/BLOCKS/STONES,2079,4.57,241
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,WALL,UNBAKED BRICKS/MUD,36017,79.2,4643
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,WALL,WOOD/BAMBOO,5578,12.27,945
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,WALL,OTHERS,1804,3.97,697
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,ROOF,RCC/RBC,738,1.62,162
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,ROOF,CEMENT/IRON SHEETS,817,1.8,50
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,ROOF,GARDER/T.IRON,6011,13.22,221
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,ROOF,WOOD/BAMBOO,35748,78.61,5225
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,ROOF,OTHERS,2164,4.76,868
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,WALL,BAKED BRICKS/BLOCKS/STONES,2324,27.19,1481
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,WALL,UNBAKED BRICKS/MUD,5488,64.2,3211
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,WALL,WOOD/BAMBOO,628,7.35,362
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,WALL,OTHERS,108,1.26,43
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,ROOF,RCC/RBC,1017,11.9,566
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,ROOF,CEMENT/IRON SHEETS,532,6.22,282
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,ROOF,GARDER/T.IRON,2023,23.67,1399
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,ROOF,WOOD/BAMBOO,4887,57.17,2831
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,ROOF,OTHERS,89,1.04,19
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,WALL,BAKED BRICKS/BLOCKS/STONES,2324,27.19,646
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,WALL,UNBAKED BRICKS/MUD,5488,64.2,1957
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,WALL,WOOD/BAMBOO,628,7.35,233
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,WALL,OTHERS,108,1.26,20
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,ROOF,RCC/RBC,1017,11.9,311
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,ROOF,CEMENT/IRON SHEETS,532,6.22,219
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,ROOF,GARDER/T.IRON,2023,23.67,554
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,ROOF,WOOD/BAMBOO,4887,57.17,1738
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,ROOF,OTHERS,89,1.04,34
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,WALL,BAKED BRICKS/BLOCKS/STONES,2324,27.19,197
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,WALL,UNBAKED BRICKS/MUD,5488,64.2,320
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,WALL,WOOD/BAMBOO,628,7.35,33
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,WALL,OTHERS,108,1.26,45
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,ROOF,RCC/RBC,1017,11.9,140
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,ROOF,CEMENT/IRON SHEETS,532,6.22,31
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,ROOF,GARDER/T.IRON,2023,23.67,70
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,ROOF,WOOD/BAMBOO,4887,57.17,318
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,ROOF,OTHERS,89,1.04,36
