province_name,district_code,district_name,area_name,area_type,information_source,count
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,233941
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,RADIO,6888
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,TV,83071
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEWSPAPER,18298
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MOBILE,5082
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,COMPUTER/INTERNET,227994
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,177187
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,RADIO,5677
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TV,43449
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,NEWSPAPER,12387
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MOBILE,1476
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,COMPUTER/INTERNET,173072
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,56754
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,RADIO,1211
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,TV,39622
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,NEWSPAPER,5911
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MOBILE,3606
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,COMPUTER/INTERNET,54922
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,43957
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,TOTAL,RADIO,587
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,TOTAL,TV,14971
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,TOTAL,NEWSPAPER,2147
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,TOTAL,MOBILE,1578
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,TOTAL,COMPUTER/INTERNET,43136
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,30361
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,RURAL,RADIO,384
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,RURAL,TV,4875
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,RURAL,NEWSPAPER,948
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,RURAL,MOBILE,393
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,RURAL,COMPUTER/INTERNET,29951
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,13596
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,URBAN,RADIO,203
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,URBAN,TV,10096
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,URBAN,NEWSPAPER,1199
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,URBAN,MOBILE,1185
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,URBAN,COMPUTER/INTERNET,13185
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,74254
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,TOTAL,RADIO,3483
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,TOTAL,TV,30258
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,TOTAL,NEWSPAPER,6892
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,TOTAL,MOBILE,1266
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,TOTAL,COMPUTER/INTERNET,72047
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,54273
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,RADIO,3054
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,TV,15956
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,NEWSPAPER,4925
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,MOBILE,414
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,COMPUTER/INTERNET,52719
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,19981
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,RADIO,429
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,TV,14302
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,NEWSPAPER,1967
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,MOBILE,852
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,COMPUTER/INTERNET,19328
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,20264
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,RADIO,611
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,TV,6232
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,NEWSPAPER,2277
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,MOBILE,347
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,COMPUTER/INTERNET,19586
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,15701
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,RADIO,558
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,TV,3750
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,NEWSPAPER,1154
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,MOBILE,69
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,COMPUTER/INTERNET,15252
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4563
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,RADIO,53
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,TV,2482
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,NEWSPAPER,1123
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,MOBILE,278
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,COMPUTER/INTERNET,4334
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,47525
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,RADIO,1517
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,TV,17164
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,NEWSPAPER,4676
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,MOBILE,1587
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,COMPUTER/INTERNET,46306
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,35272
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,RADIO,1045
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,TV,8746
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,NEWSPAPER,3251
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,MOBILE,393
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,COMPUTER/INTERNET,34439
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,12253
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,RADIO,472
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,TV,8418
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,NEWSPAPER,1425
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,MOBILE,1194
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,COMPUTER/INTERNET,11867
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,47941
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,RADIO,690
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,TV,14446
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,NEWSPAPER,2306
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,MOBILE,304
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,COMPUTER/INTERNET,46919
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,41580
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,RADIO,636
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,TV,10122
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,NEWSPAPER,2109
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,MOBILE,207
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,COMPUTER/INTERNET,40711
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6361
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,RADIO,54
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,TV,4324
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,NEWSPAPER,197
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,MOBILE,97
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,COMPUTER/INTERNET,6208
