province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,7625,2.42,WALL,BAKED BRICKS/BLOCKS/STONES,278632,88.59,6359
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,7625,2.42,WALL,UNBAKED BRICKS/MUD,21115,6.71,481
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,7625,2.42,WALL,WOOD/BAMBOO,11176,3.55,550
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,7625,2.42,WALL,OTHERS,3613,1.15,235
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,7625,2.42,ROOF,RCC/RBC,193139,61.4,4642
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,7625,2.42,ROOF,CEMENT/IRON SHEETS,5295,1.68,294
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,7625,2.42,ROOF,GARDER/T.IRON,76252,24.24,1464
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,7625,2.42,ROOF,WOOD/BAMBOO,36022,11.45,958
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,7625,2.42,ROOF,OTHERS,3828,1.22,267
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,WALL,BAKED BRICKS/BLOCKS/STONES,278632,88.59,28599
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,WALL,UNBAKED BRICKS/MUD,21115,6.71,3878
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,WALL,WOOD/BAMBOO,11176,3.55,3022
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,WALL,OTHERS,3613,1.15,616
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,ROOF,RCC/RBC,193139,61.4,17508
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,ROOF,CEMENT/IRON SHEETS,5295,1.68,1129
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,ROOF,GARDER/T.IRON,76252,24.24,9652
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,ROOF,WOOD/BAMBOO,36022,11.45,7216
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,ROOF,OTHERS,3828,1.22,610
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,WALL,BAKED BRICKS/BLOCKS/STONES,278632,88.59,63941
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,WALL,UNBAKED BRICKS/MUD,21115,6.71,7199
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,WALL,WOOD/BAMBOO,11176,3.55,3782
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,WALL,OTHERS,3613,1.15,1165
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,ROOF,RCC/RBC,193139,61.4,34979
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,ROOF,CEMENT/IRON SHEETS,5295,1.68,1427
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,ROOF,GARDER/T.IRON,76252,24.24,25970
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,ROOF,WOOD/BAMBOO,36022,11.45,12559
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,ROOF,OTHERS,3828,1.22,1152
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,WALL,BAKED BRICKS/BLOCKS/STONES,278632,88.59,168567
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,WALL,UNBAKED BRICKS/MUD,21115,6.71,8482
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,WALL,WOOD/BAMBOO,11176,3.55,3471
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,WALL,OTHERS,3613,1.15,1488
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,ROOF,RCC/RBC,193139,61.4,128978
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,ROOF,CEMENT/IRON SHEETS,5295,1.68,2108
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,ROOF,GARDER/T.IRON,76252,24.24,35182
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,ROOF,WOOD/BAMBOO,36022,11.45,14057
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,ROOF,OTHERS,3828,1.22,1683
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,WALL,BAKED BRICKS/BLOCKS/STONES,278632,88.59,11166
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,WALL,UNBAKED BRICKS/MUD,21115,6.71,1075
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,WALL,WOOD/BAMBOO,11176,3.55,351
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,WALL,OTHERS,3613,1.15,109
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,ROOF,RCC/RBC,193139,61.4,7032
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,ROOF,CEMENT/IRON SHEETS,5295,1.68,337
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,ROOF,GARDER/T.IRON,76252,24.24,3984
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,ROOF,WOOD/BAMBOO,36022,11.45,1232
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,ROOF,OTHERS,3828,1.22,116
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,WALL,BAKED BRICKS/BLOCKS/STONES,40699,66.48,833
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,WALL,UNBAKED BRICKS/MUD,13103,21.4,282
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,WALL,WOOD/BAMBOO,6103,9.97,337
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,WALL,OTHERS,1318,2.15,82
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,ROOF,RCC/RBC,3238,5.29,161
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,ROOF,CEMENT/IRON SHEETS,1287,2.1,74
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,ROOF,GARDER/T.IRON,34433,56.24,625
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,ROOF,WOOD/BAMBOO,21012,34.32,580
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,ROOF,OTHERS,1253,2.05,94
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,WALL,BAKED BRICKS/BLOCKS/STONES,40699,66.48,6500
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,WALL,UNBAKED BRICKS/MUD,13103,21.4,2624
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,WALL,WOOD/BAMBOO,6103,9.97,1851
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,WALL,OTHERS,1318,2.15,200
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,ROOF,RCC/RBC,3238,5.29,819
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,ROOF,CEMENT/IRON SHEETS,1287,2.1,312
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,ROOF,GARDER/T.IRON,34433,56.24,5371
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,ROOF,WOOD/BAMBOO,21012,34.32,4509
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,ROOF,OTHERS,1253,2.05,164
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,WALL,BAKED BRICKS/BLOCKS/STONES,40699,66.48,16679
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,WALL,UNBAKED BRICKS/MUD,13103,21.4,4855
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,WALL,WOOD/BAMBOO,6103,9.97,1973
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,WALL,OTHERS,1318,2.15,609
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,ROOF,RCC/RBC,3238,5.29,1065
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,ROOF,CEMENT/IRON SHEETS,1287,2.1,403
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,ROOF,GARDER/T.IRON,34433,56.24,14336
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,ROOF,WOOD/BAMBOO,21012,34.32,7740
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,ROOF,OTHERS,1253,2.05,572
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,11-50 YEARS,22296,36.42,WALL,BAKED BRICKS/BLOCKS/STONES,40699,66.48,15505
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,11-50 YEARS,22296,36.42,WALL,UNBAKED BRICKS/MUD,13103,21.4,4727
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,11-50 YEARS,22296,36.42,WALL,WOOD/BAMBOO,6103,9.97,1681
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,11-50 YEARS,22296,36.42,WALL,OTHERS,1318,2.15,383
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,11-50 YEARS,22296,36.42,ROOF,RCC/RBC,3238,5.29,1121
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,11-50 YEARS,22296,36.42,ROOF,CEMENT/IRON SHEETS,1287,2.1,422
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,11-50 YEARS,22296,36.42,ROOF,GARDER/T.IRON,34433,56.24,13111
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,11-50 YEARS,22296,36.42,ROOF,WOOD/BAMBOO,21012,34.32,7256
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,11-50 YEARS,22296,36.42,ROOF,OTHERS,1253,2.05,386
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OVER 50 YEARS,2102,3.43,WALL,BAKED BRICKS/BLOCKS/STONES,40699,66.48,1182
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OVER 50 YEARS,2102,3.43,WALL,UNBAKED BRICKS/MUD,13103,21.4,615
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OVER 50 YEARS,2102,3.43,WALL,WOOD/BAMBOO,6103,9.97,261
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OVER 50 YEARS,2102,3.43,WALL,OTHERS,1318,2.15,44
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OVER 50 YEARS,2102,3.43,ROOF,RCC/RBC,3238,5.29,72
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OVER 50 YEARS,2102,3.43,ROOF,CEMENT/IRON SHEETS,1287,2.1,76
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OVER 50 YEARS,2102,3.43,ROOF,GARDER/T.IRON,34433,56.24,990
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OVER 50 YEARS,2102,3.43,ROOF,WOOD/BAMBOO,21012,34.32,927
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OVER 50 YEARS,2102,3.43,ROOF,OTHERS,1253,2.05,37
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,UNDER CONSTRUCTION,6091,2.4,WALL,BAKED BRICKS/BLOCKS/STONES,237933,93.93,5526
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,UNDER CONSTRUCTION,6091,2.4,WALL,UNBAKED BRICKS/MUD,8012,3.16,199
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,UNDER CONSTRUCTION,6091,2.4,WALL,WOOD/BAMBOO,5073,2,213
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,UNDER CONSTRUCTION,6091,2.4,WALL,OTHERS,2295,0.91,153
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,UNDER CONSTRUCTION,6091,2.4,ROOF,RCC/RBC,189901,74.97,4481
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,UNDER CONSTRUCTION,6091,2.4,ROOF,CEMENT/IRON SHEETS,4008,1.58,220
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,UNDER CONSTRUCTION,6091,2.4,ROOF,GARDER/T.IRON,41819,16.51,839
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,UNDER CONSTRUCTION,6091,2.4,ROOF,WOOD/BAMBOO,15010,5.93,378
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,UNDER CONSTRUCTION,6091,2.4,ROOF,OTHERS,2575,1.02,173
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,LESS THAN 5 YEARS,24940,9.85,WALL,BAKED BRICKS/BLOCKS/STONES,237933,93.93,22099
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,LESS THAN 5 YEARS,24940,9.85,WALL,UNBAKED BRICKS/MUD,8012,3.16,1254
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,LESS THAN 5 YEARS,24940,9.85,WALL,WOOD/BAMBOO,5073,2,1171
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,LESS THAN 5 YEARS,24940,9.85,WALL,OTHERS,2295,0.91,416
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,LESS THAN 5 YEARS,24940,9.85,ROOF,RCC/RBC,189901,74.97,16689
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,LESS THAN 5 YEARS,24940,9.85,ROOF,CEMENT/IRON SHEETS,4008,1.58,817
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,LESS THAN 5 YEARS,24940,9.85,ROOF,GARDER/T.IRON,41819,16.51,4281
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,LESS THAN 5 YEARS,24940,9.85,ROOF,WOOD/BAMBOO,15010,5.93,2707
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,LESS THAN 5 YEARS,24940,9.85,ROOF,OTHERS,2575,1.02,446
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5-10 YEARS,51971,20.52,WALL,BAKED BRICKS/BLOCKS/STONES,237933,93.93,47262
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5-10 YEARS,51971,20.52,WALL,UNBAKED BRICKS/MUD,8012,3.16,2344
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5-10 YEARS,51971,20.52,WALL,WOOD/BAMBOO,5073,2,1809
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5-10 YEARS,51971,20.52,WALL,OTHERS,2295,0.91,556
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5-10 YEARS,51971,20.52,ROOF,RCC/RBC,189901,74.97,33914
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5-10 YEARS,51971,20.52,ROOF,CEMENT/IRON SHEETS,4008,1.58,1024
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5-10 YEARS,51971,20.52,ROOF,GARDER/T.IRON,41819,16.51,11634
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5-10 YEARS,51971,20.52,ROOF,WOOD/BAMBOO,15010,5.93,4819
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5-10 YEARS,51971,20.52,ROOF,OTHERS,2575,1.02,580
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,11-50 YEARS,159712,63.05,WALL,BAKED BRICKS/BLOCKS/STONES,237933,93.93,153062
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,11-50 YEARS,159712,63.05,WALL,UNBAKED BRICKS/MUD,8012,3.16,3755
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,11-50 YEARS,159712,63.05,WALL,WOOD/BAMBOO,5073,2,1790
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,11-50 YEARS,159712,63.05,WALL,OTHERS,2295,0.91,1105
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,11-50 YEARS,159712,63.05,ROOF,RCC/RBC,189901,74.97,127857
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,11-50 YEARS,159712,63.05,ROOF,CEMENT/IRON SHEETS,4008,1.58,1686
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,11-50 YEARS,159712,63.05,ROOF,GARDER/T.IRON,41819,16.51,22071
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,11-50 YEARS,159712,63.05,ROOF,WOOD/BAMBOO,15010,5.93,6801
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,11-50 YEARS,159712,63.05,ROOF,OTHERS,2575,1.02,1297
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OVER 50 YEARS,10599,4.18,WALL,BAKED BRICKS/BLOCKS/STONES,237933,93.93,9984
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OVER 50 YEARS,10599,4.18,WALL,UNBAKED BRICKS/MUD,8012,3.16,460
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OVER 50 YEARS,10599,4.18,WALL,WOOD/BAMBOO,5073,2,90
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OVER 50 YEARS,10599,4.18,WALL,OTHERS,2295,0.91,65
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OVER 50 YEARS,10599,4.18,ROOF,RCC/RBC,189901,74.97,6960
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OVER 50 YEARS,10599,4.18,ROOF,CEMENT/IRON SHEETS,4008,1.58,261
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OVER 50 YEARS,10599,4.18,ROOF,GARDER/T.IRON,41819,16.51,2994
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OVER 50 YEARS,10599,4.18,ROOF,WOOD/BAMBOO,15010,5.93,305
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OVER 50 YEARS,10599,4.18,ROOF,OTHERS,2575,1.02,79
